,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,761798,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,10,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"- Da kann man ruhig klatschen. Ich freue mich, dass hier so ein detailliertes Wissen vorhanden ist; das kann man auch voraussetzen. - Die Karlsruher Richter haben damit die Bundeswehr als Parlamentsheer definiert. In seinem Lissabon-Urteil im Jahre 2009 hat Karlsruhe die Parlamentsbeteiligung noch einmal gestärkt, sodass sie heute - das konnten wir eben erleben - ein unumstößlicher Teil der Verfassungsidentität unseres Landes ist.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
11,761799,https://www.abgeordnetenwatch.de/profile/katja-keul/archive/215046,11,21,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,1461.0,gruene,Genau so ist es!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
12,761800,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,12,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Mit der Verabschiedung des Parlamentsbeteiligungsgesetzes im Jahr 2005 hat der Bundestag Form und Ausmaß der parlamentarischen Beteiligung festgelegt. Dieses Gesetz hat sich bewährt. Es hat dem Deutschen Bundestag eine stärkere Rolle in der Außen- und Sicherheitspolitik gegeben, hat die Rolle unseres Parlamentes über die Detailentscheidung hinweg erweitert. Ich glaube, dass das gut so ist.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
13,761801,,13,21,,,,,,"Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
14,761802,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,14,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,Diese Beteiligungsrechte wollen wir sichern.,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
15,761803,,15,21,,,,,,Lachen des Abg. Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
16,761804,https://www.abgeordnetenwatch.de/profile/katja-keul/archive/215046,16,21,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,1461.0,gruene,Vor wem?,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
17,761805,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,17,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"In unseren Diskussionen müssen wir allerdings den Trend zu integrierten Stäben und Strukturen von Streitkräften berücksichtigen. Diese Entwicklung hat zum einen ökonomische Gründe. Wir alle kennen den Druck auf die Verteidigungshaushalte, nicht nur in Deutschland, sondern auch bei unseren Verbündeten in Europa und in Nordamerika. Zum anderen hat diese Entwicklung politische Gründe.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
18,761806,https://www.abgeordnetenwatch.de/profile/katja-keul/archive/215046,18,21,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,1461.0,gruene,Ganz offensichtlich!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
19,761807,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,19,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Schon heute - das wissen Sie alle; wir kennen das aus der Parlamentspraxis und den Diskussionen, die wir in diesem Hause führen - wirken immer mehr deutsche Soldatinnen und Soldaten in integrierten Strukturen und Stäben auf NATO- und EU-Ebene mit.

Meine Damen und Herren, diese Arbeits- und Aufgabenteilung innerhalb des Bündnisses muss auch zukünftig nicht nur mit dem Parlamentsvorbehalt vereinbar sein, sondern sie muss auch funktionieren. Die Große Koalition hat deshalb die Einsetzung einer Kommission in ihrem Koalitionsvertrag beschlossen. Das, was wir Ihnen vorschlagen wollen - ich möchte das zitieren, damit keine Legenden entstehen -, ist ganz einfach und klar. Wir wollen eine Kommission einsetzen, die - ich zitiere - „binnen Jahresfrist prüft, wie auf dem Weg fortschreitender Bündnisintegration und trotz Auffächerung von Aufgaben die Parlamentsrechte gesichert werden können“.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
20,761808,https://www.abgeordnetenwatch.de/profile/britta-haselmann-0,20,21,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,1807.0,gruene,Was gibt es denn da zu prüfen?,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
21,761809,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,21,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,Die Kommission soll dazu Vorschläge erarbeiten.,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
22,761810,https://www.abgeordnetenwatch.de/profile/uwe-kekeritz/archive/215289,22,21,Uwe Kekeritz [BÜNDNIS 90/DIE GRÜNEN],Uwe Kekeritz,uwe-kekeritz,1467.0,gruene,"Haben sie doch, die Parlamente!",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
23,761811,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,23,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Wir sind uns alle einig, dass die Bundeswehr auch in Zukunft ein Parlamentsheer bleibt. Die parlamentarische Beteiligung hat sich bewährt und ist eine Grundlage für die Verankerung der Bundeswehr in der Bevölkerung. Sie verschafft den Einsätzen Legitimität und sichert demokratische Kontrolle.

Ich bin auch davon überzeugt: Für unsere Soldatinnen und Soldaten ist es wichtig, zu wissen, dass dies der Ort ist, an dem über jeden Einsatz diskutiert und entschieden wird. Ein wichtigeres Signal zur Unterstützung der schwierigen Arbeit der Bundeswehr kann es nicht geben.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
24,761812,,24,21,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
25,761813,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,25,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Deswegen, verehrte Kolleginnen und Kollegen, betrachten wir als Sozialdemokraten die Parlamentsbeteiligung nicht als Schwäche, sondern als Stärke der deutschen Politik und keineswegs als Bürde.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
26,761814,https://www.abgeordnetenwatch.de/profile/britta-haselmann-0,26,21,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,1807.0,gruene,Und warum macht ihr dann die -Kommission?,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
27,761815,,27,21,Gegenruf des Dr. Andreas Schockenhoff [CDU/CSU],des Dr. Andreas Schockenhoff,andreas-schockenhoff,,cducsu,"Das haben wir euch doch gesagt! Behaupten Sie doch nicht immer das Gegenteil von dem, was wir sagen!",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
28,761816,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,28,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Liebe Kolleginnen und Kollegen gerade von den Grünen, ich hätte mich sehr darüber gefreut, wenn wir heute über einen gemeinsamen Einsetzungsantrag hätten beraten können.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
29,761817,,29,21,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
30,761818,https://www.abgeordnetenwatch.de/profile/jurgen-trittin/archive/215062,30,21,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,1637.0,gruene,"Ihr hättet euch bestimmt gefreut, wenn wir gemacht hätten, was ihr gesagt habt!",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
31,761819,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,31,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Denn es ist manchmal schwieriger, sich an komplizierten und komplexen Fragen zu beteiligen, als hier herumzupöbeln.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
32,761820,,32,21,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
33,761821,https://www.abgeordnetenwatch.de/profile/claudia-roth-0,33,21,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,1686.0,gruene,Oh nein!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
34,761822,https://www.abgeordnetenwatch.de/profile/norbert-lammert,34,21,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Herr Kollege Annen, gelegentliche auch etwas kräftige Zwischenrufe rechtfertigen die Charakterisierung als Pöbelei noch nicht.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,chair,18
35,761823,,35,21,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
36,761824,https://www.abgeordnetenwatch.de/profile/claudia-roth-0,36,21,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,1686.0,gruene,Sensibelchen!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
37,761825,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,37,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Herr Präsident, ich nehme das natürlich zurück.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
38,761826,https://www.abgeordnetenwatch.de/profile/britta-haselmann-0,38,21,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,1807.0,gruene,"So ist das halt, wenn man keine Argumente hat!",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
39,761827,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,39,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Ich bin mir sicher, dass sich hinter der etwas erhöhten Lautstärke ein konstruktiver Vorschlag verborgen hat.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
40,761828,,40,21,,,,,,Heiterkeit und Beifall bei der SPD und der CDU/CSU,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
41,761829,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,41,21,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544.0,cducsu,Den wir bislang noch nicht kennen!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
42,761830,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,42,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Aber ganz im Ernst, liebe Kolleginnen und Kollegen: Ich hätte es gut gefunden, wenn wir einen gemeinsamen Antrag eingebracht hätten. Ich verstehe, dass das eine komplexe Materie ist und dass damit vielleicht auch Befürchtungen verbunden sind; ich bin aber überzeugt, dass wir diese ausräumen können. Deswegen werden wir auch weiterhin den Versuch unternehmen, mit Ihnen zu einer Vereinbarung zu kommen.

Ich finde es deswegen auch gut, dass wir heute nicht über den Antrag abstimmen, sondern ihn erst einmal an die Ausschüsse überweisen. Das kann ich Ihnen versprechen: Wir werden uns weiterhin um eine Verständigung auf einen gemeinsamen Auftrag bemühen.

Eines will ich Ihnen noch sagen: Man hatte nach der Lektüre des einen oder anderen Presseberichtes und bei der einen oder anderen Äußerung von Ihnen ein bisschen den Eindruck, als würden wir heute über die Ergebnisse der Kommission diskutieren. Wir diskutieren aber über die Einsetzung einer Kommission.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
43,761831,,43,21,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
44,761832,https://www.abgeordnetenwatch.de/profile/jurgen-trittin/archive/215062,44,21,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,1637.0,gruene,Nein! Ihr habt das Ergebnis vorherbestimmt!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
45,761833,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,45,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,Eine Vorfestlegung vonseiten meiner Fraktion auf mögliche Ergebnisse gibt es nicht.,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
46,761834,https://www.abgeordnetenwatch.de/profile/frithjof-schmidt/archive/215167,46,21,Dr. Frithjof Schmidt [BÜNDNIS 90/DIE GRÜNEN],Dr. Frithjof Schmidt,frithjof-schmidt,1322.0,gruene,"Doch, doch!",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
47,761835,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,47,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Ich will noch eines draufsetzen: Selbst die Möglichkeit, dass am Ende der Beratung das Ergebnis steht, dass wir vielleicht gar nichts an dem Gesetz verändern, steht im Raum. Das ist durchaus möglich.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
48,761836,https://www.abgeordnetenwatch.de/profile/katja-keul/archive/215046,48,21,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,1461.0,gruene,Die Hoffnung stirbt zuletzt!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
49,761837,https://www.abgeordnetenwatch.de/profile/jurgen-trittin/archive/215062,49,21,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,1637.0,gruene,Das ist wie bei Schalke: Die Hoffnung stirbt zuletzt!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
50,761838,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,50,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Deswegen, meine Damen und Herren: Beteiligen Sie sich an den notwendigen Diskussionen! Denn ich glaube, dass man eines klar sagen muss: Wer für eine -europäische Armee als langfristige Vision ist - das habe ich hier von Vertreterinnen und Vertretern nicht nur meiner Partei von diesem Podium aus häufig gehört -, muss auch die schwierigen Debatten führen. Denn eines ist doch klar: Die Aufgabe von Souveränitätsrechten der einzelnen Staaten setzt gegenseitiges Vertrauen voraus. Wir wissen doch, dass es auch Interpretationen unserer Parlamentsbeteiligung bei europäischen Nachbarn gibt, die dazu führen, dass Misstrauen herrscht und dass sich Verbündete fragen: Wenn wir gemeinsame Fähigkeiten schaffen und damit Souveränitätsrechte abgeben, können wir uns am Ende eigentlich darauf verlassen, dass Deutschland, der Deutsche Bundestag und die deutsche Regierung, dann die entsprechenden Fähigkeiten zur Verfügung stellt, wenn es nötig ist?

Ich sage Ihnen ganz klar: Ich als Parlamentarier bin es manchmal leid, auf Konferenzen und in Diskussionen immer wieder zu hören, die deutsche Parlamentsbeteiligung sei sozusagen ein Hindernis für Bündnistreue. Wenn wir ganz ehrlich sind - ich beziehe das nicht auf die amtierende Regierung, sondern allgemein auf das Verhältnis zwischen Regierung und Parlament -, müssen wir zugeben: Wir haben das eine oder andere Mal gehört, dass sich unterschiedliche Bundesregierungen ein bisschen hinter dem Parlamentsvorbehalt versteckt haben.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
51,761839,,51,21,Dr. Andreas Schockenhoff [CDU/CSU],Dr. Andreas Schockenhoff,andreas-schockenhoff,,cducsu,"Alle, nicht unterschiedliche!",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
52,761840,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,52,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,"Deswegen will ich Ihnen sagen: Eine Regierung, die überzeugt ist, dass ein Einsatz notwendig ist, kann jeden Einsatz im Deutschen Bundestag durchsetzen und hat bisher auch jeden Einsatz, den sie für notwendig erachtet hat, im Deutschen Bundestag durchgesetzt. Mit anderen Worten: Die Parlamentsbeteiligung ist kein Hindernis, sondern eine Stärke. Aber darüber, wie wir das in der -europäischen Praxis umsetzen, müssen wir diskutieren. Dabei müssen wir uns auch kritischen Fragen stellen. Dazu möchten wir Stellungnahmen von Expertinnen und Experten - das ist die einzige Aufgabe der nun einzusetzenden Kommission -, aber auch den Beitrag aus dem Parlament berücksichtigen, um binnen Jahresfrist darüber zu entscheiden.

Die deutsche Außen- und Sicherheitspolitik ist geprägt - das wissen wir alle - von den Erfahrungen unserer Vergangenheit. Ich glaube, sie ist ein Garant dafür, dass die Kultur der militärischen Zurückhaltung, sichergestellt durch unsere Beteiligung, auch in Zukunft ein Charakteristikum der deutschen Außen- und Sicherheitspolitik bleiben wird.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
53,761841,,53,21,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Hört! Hört!,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
54,761842,https://www.abgeordnetenwatch.de/profile/niels-annen/archive/216634,54,21,Niels Annen (SPD),Niels Annen,niels-annen,1881.0,spd,Ich danke für die Aufmerksamkeit.,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
55,761843,,55,21,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
56,761844,https://www.abgeordnetenwatch.de/profile/norbert-lammert,56,21,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Nächster Redner ist der Kollege Wolfgang Gehrcke für die Fraktion Die Linke.,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,chair,18
57,761845,,57,21,,,,,,Beifall bei der LINKEN,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
58,761846,https://www.abgeordnetenwatch.de/profile/wolfgang-gehrcke,58,21,Wolfgang Gehrcke (DIE LINKE),Wolfgang Gehrcke,wolfgang-gehrcke,1293.0,linke,"Danke sehr, Herr Präsident. - Guten Morgen, liebe Kolleginnen und Kollegen! Der Kollege Niels Annen hat in einem einzigen Punkt recht: Es soll über die Einsetzung einer Kommission debattiert werden, die sich damit zu befassen hat, inwieweit das Parlament gefragt werden muss, wenn die Bundeswehr im Ausland eingesetzt wird. Einsätze im Ausland bedeuten sehr oft Kriegseinsätze. Wir reden über den Einsatz der Bundeswehr in Kriegen. Das ist der Hintergrund; darauf muss man zurückkommen.

Mit dem, was Herr Annen zum vorliegenden Antrag gesagt hat, hat er in keinem Punkt recht. Die Einsetzung der Kommission ist mit einem Auftrag gekoppelt. Der Auftrag lautet nicht - das taucht an keiner Stelle im Antrag auf -, die Parlamentsrechte zu stärken, sondern er lautet, Parlamentsrechte zurückzunehmen. Das ist der Hintergrund des vorliegenden Antrags.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
59,761847,,59,21,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
60,761848,https://www.abgeordnetenwatch.de/profile/wolfgang-gehrcke,60,21,Wolfgang Gehrcke (DIE LINKE),Wolfgang Gehrcke,wolfgang-gehrcke,1293.0,linke,"Da ich die Debatten aus der Union kenne, hätte mich das nicht so beschäftigt. Aber dass das auch von Sozialdemokraten mitgetragen und vorgelegt wird! Das ist der Preis für die Regierung, die Sie gebildet haben und die eine andere politische Ausrichtung hat. Darum kann man nicht herumreden.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
61,761849,,61,21,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
62,761850,https://www.abgeordnetenwatch.de/profile/wolfgang-gehrcke,62,21,Wolfgang Gehrcke (DIE LINKE),Wolfgang Gehrcke,wolfgang-gehrcke,1293.0,linke,"Was hier vorliegt, bedeutet nichts anderes als eine Aufweichung der Parlamentsrechte.

Kollege Annen, man sollte schon einmal einen Gedanken darauf verschwenden, in welcher Situation wir über so etwas reden. Ich gehöre zu einer Generation, die geglaubt hat, dass das Thema Krieg nicht mehr ein Thema unserer Zeit ist. Ich war immer sicher, dass meine Tochter und mein Enkelkind nicht mehr mit Krieg befasst sein werden. Ich finde es katastrophal, dass mit dem Jugoslawien-Krieg der Krieg nach Europa zurückgekehrt ist und dass wir mit dem Afghanistan-Krieg in einen großen Krieg verwickelt sind. Ich befürchte angesichts der Debatte über die Krim und der dortigen Situation, dass wir wieder in eine Phase des Kalten Krieges oder zumindest in eine Phase der Aufrüstung kommen. Vor diesem Hintergrund Parlamentsrechte abbauen zu wollen, ist einfach unverantwortlich. Dem Vorwurf müssen Sie sich stellen.",TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,speech,18
63,761851,,63,21,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 11+ZP4 Kommission zu Auslandseinsätzen der Bundeswehr,13837,poi,18
