,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,610349,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,10,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Statt Entkopplungs- und Abkopplungskonzepten für Verkehr und Wirtschaft brauchen wir eine konzertierte Vernetzung aller Verkehrsträger - Straße, Schiene, Wasser, Luft und Datenwege. Damit stehen wir in einer Tradition, die Ludwig Erhard begründet hat. Schon Erhard hat die Verkehrspolitik so beschrieben. Er hat gesagt: Wenn wir erfolgreiche Verkehrspolitik betreiben wollen, dann geht es um die Beantwortung der Frage: Wie kann diese Arbeit Früchte tragen und Fortschritte erzielen? Die Antwort lautet: Wenn sie an einem gesellschaftlichen Leitbild orientiert ist.

Es geht um ein gesellschaftliches Leitbild bei der Verkehrspolitik. Unser Leitbild der Verkehrspolitik kann heißen, eine aktivierende Mobilitätspolitik in Deutschland zu gestalten. Das bedeutet, dass die Investitionen in Infrastrukturmaßnahmen sich an der verkehrlichen Gesamtwirkung und dem volkswirtschaftlichen Nutzen orientieren müssen und an nichts anderem.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
11,610350,,11,31,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
12,610351,https://www.abgeordnetenwatch.de/profile/valerie-wilms,12,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Und an der Bezahlbarkeit!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
13,610352,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,13,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Die Beantwortung der Frage, ob wir ein Innovationsland bleiben oder ein Stagnationsland werden, hängt auch davon ab, wie viel wir in unsere Infrastruktur zu investieren bereit sind. Deswegen ist die Sicherung der Leistungsfähigkeit unserer Verkehrsinfrastruktur eines der zentralen Projekte der Koalition. Wir geben ein klares Bekenntnis ab, dass wir dauerhaft auf einem hohen Niveau in die Infrastruktur investieren wollen.

Wir bekommen in wenigen Wochen eine neue Verkehrsprognose auf den Tisch, die für alle Verkehrsträger sehr klar Auskunft geben wird, wie die Verkehre in Zukunft anwachsen werden. Es ist schon heute erkennbar, dass wir deutliche Zuwächse bei allen Verkehren bzw. allen Verkehrsträgern haben, sowohl auf der Wasserstraße als auch auf der Schiene als auch auf der Straße. Dieser Tatsache und den sich daraus ergebenden Herausforderungen müssen wir uns natürlich stellen. Das hat diese Koalition dadurch getan, dass sie 5 Milliarden Euro zusätzlich in die Verkehrsinfrastruktur investieren will.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
14,610353,https://www.abgeordnetenwatch.de/profile/tabea-rosner/archive/215245,14,31,Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],Tabea Rößner,tabea-roßner,1399.0,gruene,In den Erhalt!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
15,610354,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,15,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir werden diese Haushaltsmittel zur Verfügung stellen. Das entwickelt unsere Investitionslinie in den nächsten Jahren von in diesem Jahr 10,5 Milliarden Euro auf ein Niveau von über 12 Milliarden Euro im Jahr 2017.

An dieser Stelle darf ich auch einmal ganz herzlich Dankeschön an den Bundesfinanzminister und an unsere Haushälter sagen. Das ist eine große Kraftanstrengung, auch für diesen Haushalt. Investitionen in Höhe von über 12 Milliarden Euro in die Verkehrssysteme:",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
16,610355,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,16,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Hat dieser Haushalt aber nicht! Das ist im Haushalt 2014 nicht drin!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
17,610356,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,17,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,Das hätten sich viele andere gewünscht. Das war lange gefordert. Wir schaffen es jetzt. Wir wollen dieses hohe Niveau auch in der Zukunft beibehalten.,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
18,610357,,18,31,,,,,,Beifall bei der CDU/CSU und der SPD,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
19,610358,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,19,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Die 12 Milliarden Euro, die wir erreichen wollen, sind übrigens nicht die Spitze, sondern die Basis für weitere Anstrengungen und zusätzliche Investitionen, die wir für die Zukunft planen. Wir steigern mit verschiedenen Möglichkeiten übrigens auch die Effizienz dieser dann 12 Milliarden Euro, die wir einsetzen wollen, unter anderem im Hinblick auf die Mehrjährigkeit der Mittel. Wir haben als Verkehrspolitiker jahrelang gerade hier im Parlament dafür gekämpft, dass wir angesichts der langen Planungszeiten und der Verzögerungen, die manchmal durch Klagen - ob gerechtfertigt oder nicht - hervorgerufen werden, die Mittelverwendung näher an den Baufortschritt der jeweiligen Maßnahme heranbringen. Dazu dient die Mehr- und Überjährigkeit. Dass dies gelungen ist, ist ein großer Erfolg der Verkehrspolitik in Deutschland.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
20,610359,,20,31,,,,,,Beifall bei der CDU/CSU und der SPD,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
21,610360,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,21,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,Wir wollen die Nutzerfinanzierung weiterentwickeln. Wir werden die Lkw-Maut verbreitern und vertiefen.,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
22,610361,https://www.abgeordnetenwatch.de/profile/valerie-wilms,22,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Bislang haben wir aber nur Fehleinnahmen!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
23,610362,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,23,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,- Warten Sie es doch einmal ab!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
24,610363,https://www.abgeordnetenwatch.de/profile/valerie-wilms,24,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Dann fehlen Ihnen über 2 Milliarden!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
25,610364,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,25,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Dass sich die Grünen darüber freuen, dass wir aufgrund von Mautmindereinnahmen weniger Geld in die Straße investieren können, glaube ich. Aber der Rest des Parlaments findet es bedauerlich und will Maßnahmen ergreifen, damit wir mehr und nicht weniger Geld investieren können.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
26,610365,,26,31,,,,,,Beifall bei der CDU/CSU und der SPD,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
27,610366,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,27,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Das ist jetzt doch ein bisschen billig! Das ist ganz schön peinlich!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
28,610367,https://www.abgeordnetenwatch.de/profile/valerie-wilms,28,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Ein 2MilliardenLoch!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
29,610368,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,29,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir werden die Lkw-Maut verbreitern und vertiefen. Deswegen werden wir Mitte 2015 zusätzlich tausend Kilometer autobahnähnliche Bundesstraßen bemauten und ab Herbst nächsten Jahres Lkws ab 7,5 Tonnen in die Bemautung einbeziehen. Aber das alles führt noch nicht dazu, dass das, was uns das Wegekostengutachten beschert, nämlich eine Kalkulationsgrundlage, die unterhalb der bisherigen Mauteinnahmen liegt, komplett ausgeglichen wird; ich habe darüber berichtet. Mein Ärger darüber ist bisher nicht verflogen. Dass in dieser Legislaturperiode eine der wesentlichen Finanzierungsgrundlagen, die Einnahmen aus der Lkw-Maut, bei steigenden Preisen und Kosten sowie den notwendigen Investitionen in die Straße um 2 Milliarden Euro einbrechen wird, ist in der Tat kein wirklich gutes Zeichen.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
30,610369,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,30,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Das ist schon seit einem Jahr bekannt! Das ist doch nichts Neues!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
31,610370,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,31,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Aber das liegt daran, dass die Bemessungsgrundlage dafür das Zinssystem ist.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
32,610371,https://www.abgeordnetenwatch.de/profile/valerie-wilms,32,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Die Bemessungsgrundlage kann man doch mal ändern!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
33,610372,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,33,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wenn sich fast 50 Prozent der Lkw-Maut über das Zinssystem in Europa bestimmen, dann kann man dies nur als ausdrücklichen Fehler bezeichnen.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
34,610373,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,34,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Wer war denn vorher Verkehrsminister?,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
35,610374,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,35,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Es ist doch nicht die Aufgabe der Europäischen Zentralbank, über die Einnahmen aus unserer Lkw-Maut zu entscheiden. Deswegen werden wir das angreifen und ändern.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
36,610375,,36,31,,,,,,Beifall bei der CDU/CSU,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
37,610376,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,37,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir haben zugesagt, dass wir alle rechtlichen Maßnahmen, die das Wegekostengutachten zulässt, zur Verbreiterung und Vertiefung ergreifen werden.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
38,610377,https://www.abgeordnetenwatch.de/profile/valerie-wilms,38,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Dann ändern Sie doch mal die rechtlichen Grundlagen!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
39,610378,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,39,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Dadurch wird übrigens ein Teil der Mindereinnahmen ausgeglichen. Es bleibt aber in dieser Legislaturperiode immer noch eine theoretische Lücke. Diese theoretische Lücke müssen wir schließen. Deswegen war ich in Verhandlungen mit dem Bundesfinanzminister. Ich darf an dieser Stelle sagen: Es ist eine großartige Leistung - ich bin dem Finanzminister ausgesprochen dankbar -, dass er dies als notwendig anerkannt hat. Wir werden an den geplanten 5 Milliarden Euro Mehrausgaben für die Infrastruktur festhalten. Diese werden durch Mindereinnahmen aus der Lkw-Maut nicht geschmälert werden. Wenn es eine Lücke gibt, wie ich sie beschrieben habe, dann wird sie über allgemeine Haushaltsmittel ausgeglichen. Das ist die Vereinbarung, die wir mit dem Bundesfinanzministerium getroffen haben.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
40,610379,,40,31,,,,,,Beifall des Abg. Martin Burkert [SPD],TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
41,610380,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,41,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Es ist eine großartige Leistung, dass der Finanzminister dem zugestimmt hat.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
42,610381,,42,31,,,,,,Beifall bei der CDU/CSU und der SPD,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
43,610382,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,43,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,Das ist Verkehrspolitik:,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
44,610383,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,44,31,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,Was?,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
45,610384,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,45,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"sich den Problemen zu stellen und, wenn die Finanzen knapp sind, dafür zu sorgen, dass darunter trotzdem nicht die Investitionen in die Infrastruktur leiden.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
46,610385,https://www.abgeordnetenwatch.de/profile/anja-hajduk-0,46,31,Anja Hajduk [BÜNDNIS 90/DIE GRÜNEN],Anja Hajduk,anja-hajduk,1808.0,gruene,"Wir haben eigentlich ganz gute Zeiten, Herr Minister!",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
47,610386,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,47,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir haben neben der Diskussion über die Nutzerfinanzierung bei der Lkw-Maut auch eine Diskussion über die Einführung der Pkw-Maut. Ich freue mich immer wieder, wenn ich sehe, wie eifrig diese Diskussion",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
48,610387,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,48,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Sie führen sie doch am stärksten!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
49,610388,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,49,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"auch außerhalb des Parlaments geführt wird. Ich habe heute festgestellt, dass auch wohlmeinende Ratschläge aus den europäischen Nachbarländern kommen, mit denen ich übrigens in ausgesprochen guten Gesprächen bin. Wenn die Verkehrsministerin der Niederlande darauf hinweist, dass es nicht ihr größter Wunsch ist, dass in Deutschland eine Pkw-Maut eingeführt wird, dann kann man dies verstehen. Aber beim besten Willen: Ich mache die Verkehrspolitik nicht für die Niederlande, ich mache die Verkehrspolitik für Deutschland,",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
50,610389,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,50,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Leider nur für Bayern!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
51,610390,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,51,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"und für Deutschland ist es gut, wenn wir mehr Geld einnehmen. Deswegen werden wir das umsetzen.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
52,610391,,52,31,,,,,,Beifall bei der CDU/CSU,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
53,610392,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,53,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir haben einen klaren Fahrplan,",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
54,610393,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,54,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,"Bla, bla, bla, bla!",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
55,610394,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,55,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"was die Nutzerfinanzierung betrifft. Wir werden ab 1. Juli 2015 die Lkw-Maut auf vierspurigen Bundesstraßen erheben, wir werden am 1. Oktober 2015 die Lkw-Maut für Fahrzeuge ab 7,5 Tonnen einführen,",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
56,610395,https://www.abgeordnetenwatch.de/profile/valerie-wilms,56,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Durch Wiederholung wird das nicht besser!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
57,610396,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,57,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"wir werden zum 1. Januar 2016 die Pkw-Maut einführen, und wir werden Mitte 2018 die Ausweitung der Lkw-Maut auf alle Bundesstraßen umsetzen, wie es der Koalitionsvertrag vorsieht.

Wir haben eine hohe Investitionslinie für die zukünftigen Haushalte. Wir erreichen sie durch die Nutzerfinanzierung, durch die Finanzierung aus dem allgemeinen Haushalt, durch Steuerfinanzierung, und wir erreichen dieses hohe Niveau auch, wenn wir öffentlich-private Partnerschaften als alternative Finanzierung zulassen.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
58,610397,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,58,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Oh Gott!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
59,610398,https://www.abgeordnetenwatch.de/profile/valerie-wilms,59,31,Dr. Valerie Wilms [BÜNDNIS 90/DIE GRÜNEN],Dr. Valerie Wilms,valerie-wilms,1276.0,gruene,Oh ne!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
60,610399,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,60,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Wir haben vereinbart, dass wir dieses Instrument dann, wenn die Maßnahmen rascher und effizienter durch ein ÖPP-Projekt durchgeführt werden können, auch nutzen. Ich sage Ihnen: Ja, Kontrolle ist wichtig an dieser Stelle, ja, Beobachtung muss sein, ob das effizienter ist,",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
61,610400,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,61,31,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328.0,gruene,Oder mal den Bundesrechnungshof ernst nehmen! Das machen Sie aber nicht!,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
62,610401,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,62,31,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"und ja, wir müssen genau schauen, ob diese Projekte dadurch wirtschaftlich realisiert werden können; aber es muss auch fair geprüft werden. Wenn es möglich ist, werden wir die Investitionen über diesen Weg tätigen.",TOP Epl 12 Verkehr und digitale Infrastruktur,13896,speech,18
63,610402,,63,31,,,,,,Beifall bei der CDU/CSU,TOP Epl 12 Verkehr und digitale Infrastruktur,13896,poi,18
