,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,730278,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,10,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"aber wir stehen natürlich an ihrer Seite.

Wenn Sie versuchen, ein Bild von Afrika in Ihrem Kopf aufzurufen, dann müssen Sie bedenken: Afrika ist ein Kontinent mit 54 verschiedenen Ländern. Das ist nicht nur der K-Kontinent - Krisen, Katastrophen, Kriege -; das ist nur ein Teil. Sie können auch andere Bilder von Afrika lebendig werden lassen, denn Afrika ist ein faszinierender Kontinent: Wüsten und Regenwald, 2 000 Sprachen und Kulturen, eine pulsierende Jugend, fruchtbarste Böden - nicht nur Wüsten und Trockenheit -, Vielfalt der Arten, die Einzigartigkeit der Natur, das Ökosystem der Tierwelt. Afrika ist ein Kontinent der Schätze, Möglichkeiten und Chancen; unser Nachbarkontinent, ein Chancenkontinent.

Wir, das BMZ, sind das Afrika-Ministerium und in 32 Ländern Afrikas mit mehr als 2 000 Mitarbeiterinnen und Mitarbeitern engagiert. Ich möchte den Mitarbeiterinnen und Mitarbeitern, insbesondere der GIZ, hier auch einmal herzlich danken. Sie leisten Großartiges in schwieriger Umgebung.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
11,730279,,11,24,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 16 EU-Afrika-Gipfel,13856,poi,18
12,730280,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,12,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"Deutschland ist ein angesehener Partner. Wir haben viel zu bieten. Wir bauen auf: Verwaltungsstrukturen, politische Strukturen, zivile Strukturen, Demokratie, Rechtsstaat. Wir haben das Modell der dezentralen Lösungen, das vielen hilft. Wir sind Ratgeber, Finanzier und Projektpartner der Wirtschaft. Wir entwickeln Infrastrukturen, großartige Projekte; wir bauen Schulen, Berufsbildungszentren, Krankenhäuser, wie man vor Ort sehen kann. Wir investieren insbesondere in Bildung. Bildung verändert alles. Bildung ist auch in Afrika der Schlüssel für Zukunft. Wir investieren in Gesundheit.

Dies alles beinhaltet das neue Afrika-Konzept, das ich gemeinsam mit den Fraktionen, mit Ihnen im Parlament weiterentwickeln möchte. Deshalb bin ich sehr dankbar für den interessanten und guten Vorschlag Ihres Antrages. Wir werden diese Punkte natürlich aufnehmen. Mit dem neuen Afrika-Konzept des Bundesministeriums verstärken wir unsere Arbeit und setzen neue Schwerpunkte.

Ich kann hier nur ein paar Ansätze nennen. Wir setzen neue Schwerpunkte mit einer Sonderinitiative für eine Welt ohne Hunger. Das Hungern in der Welt ist sicherlich der größte Skandal. 1 Milliarde Menschen sind übergewichtig. In der Fastenzeit und bei Diäten beschäftigen wir uns mit Verzicht und Abnehmen. Aber 1 Milliarde Menschen sind unterernährt und hungern. 25 000 Kinder sterben täglich. Das ist deshalb ein Skandal, weil es nicht sein muss. Diese Welt, dieser Planet kann 10 Milliarden Menschen ernähren. Dazu müssen wir unseren Beitrag leisten. Deshalb habe ich zusammen mit den Fraktionen eine Sonderinitiative für eine Welt ohne Hunger gestartet.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
13,730281,,13,24,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 16 EU-Afrika-Gipfel,13856,poi,18
14,730282,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,14,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"Wir werden unser Wissen, unser Können, unsere technologischen Fähigkeiten transferieren und in verschiedenen Ländern Afrikas zehn grüne Innovationszentren aufbauen, um die gesamte Kette der landwirtschaftlichen Wertschöpfung vom Acker bis zum Teller zu stärken. Im Rahmen dieser Leuchtturmprojekte werden wir zeigen, wie sich in Afrika eine nachhaltige Landwirtschaft entwickeln lässt.

Wir schließen daran Berufsbildungszentren für ländliche Entwicklung an. Meine Damen und Herren, wir starten eine Zukunftsoffensive für Afrikas Jugend: hundert neue deutsch-afrikanische Partnerschaften - machen auch Sie mit! - mit afrikanischen Schulen, Hochschulen, Kommunen, Kirchen. Wir wollen Tausende afrikanische Studenten an deutsche Universitäten holen. Neue Ausbildungs- und Kammerpartnerschaften wurden und werden mit der deutschen Wirtschaft besprochen. Wir brauchen mehr Hermesbürgschaften für mehr Investitionen für Afrika. Wir planen ein deutsch-afrikanisches Jugendwerk, die Aktion „Sportler für Afrika“ und vieles mehr.

Meine sehr verehrten Damen und Herren, natürlich richten wir unseren Blick auch auf das Flüchtlingselend. Deshalb werde ich in den nächsten Tagen dorthin gehen, wo die Not am größten ist - in den Südsudan -, und vor Ort die internationalen Organisationen unterstützen. Denn es kommt darauf an, dass wir den Menschen helfen. Es geht nicht darum, korrupte Systeme zu stabilisieren, aber die Menschen brauchen unsere Hilfe.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
15,730283,,15,24,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 16 EU-Afrika-Gipfel,13856,poi,18
16,730284,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,16,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"Wir in Deutschland stehen für Menschenrechte, für die Gleichberechtigung der Frau, für Demokratie. Ich danke den Fraktionen, allen Kolleginnen und Kollegen, die engagiert und mit viel Idealismus bei der Arbeit sind und mich unterstützen. Ich danke aber auch unserer Bundeskanzlerin, die Afrika trotz aller aktuellen Probleme auf die Tagesordnung gesetzt hat und auch - ich weiß es - im Herzen trägt und deshalb beim EU-Afrika-Gipfel einen Schwerpunkt setzt. Unsere Bundeskanzlerin genießt nicht nur in Europa, sondern auch in Afrika hohes Ansehen.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
17,730285,,17,24,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 16 EU-Afrika-Gipfel,13856,poi,18
18,730286,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,18,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"Nun blicke ich nach vorne: Wie wird Afrika morgen aussehen, was für Bilder gehen einem da durch den Kopf? Afrika ist und wird ein Kontinent der Jugend sein - nicht wie das Parlament hier, sage ich.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
19,730287,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,19,24,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,Jetzt ist aber die Grenze überschritten!,TOP 16 EU-Afrika-Gipfel,13856,poi,18
20,730288,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,20,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,- Ich nehme das zurück.,TOP 16 EU-Afrika-Gipfel,13856,speech,18
21,730289,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,21,24,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,Gerade noch rechtzeitig!,TOP 16 EU-Afrika-Gipfel,13856,poi,18
22,730290,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,22,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"Mit 50 und besser - in der Generation, der ich angehöre - ist man ja auch noch jung,",TOP 16 EU-Afrika-Gipfel,13856,speech,18
23,730291,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,23,24,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,Na ja!,TOP 16 EU-Afrika-Gipfel,13856,poi,18
24,730292,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,24,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,und wir haben große Verantwortung für die Jugend.,TOP 16 EU-Afrika-Gipfel,13856,speech,18
25,730293,,25,24,,,,,,"Beifall bei Abgeordneten der CDU/CSU, der SPD und des BÜNDNISSES 90/DIE GRÜNEN",TOP 16 EU-Afrika-Gipfel,13856,poi,18
26,730294,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,26,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"Auf dem afrikanischen Kontinent sind 50 Prozent der Menschen - jeder zweite; das ist eine unglaubliche Zahl - jünger als 18 Jahre. Diese Dynamik, diese sprühende Kraft der afrikanischen Länder wollen wir weiterentwickeln. Afrika morgen, das wird ein Kontinent sein, der wächst, mit einer Bevölkerung, die sich bis zum Jahr 2050 verdoppelt. Die Weltbevölkerung wächst jeden Tag um 250 000 Menschen; besonders viele davon kommen in Afrika zur Welt. Afrika ist ein Kontinent des Aufschwungs; das möchte ich ganz besonders in Richtung der deutschen Wirtschaft sagen, die sich dort mehr engagieren muss. Sechs von zehn der am schnellsten wachsenden Volkswirtschaften der Welt sind in Afrika. Hier gibt es große Chancen für Investitionen und Partnerschaften. Ich stimme Horst Köhler zu, der sagt: Sprechen wir nicht über, sondern mit Afrika.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
27,730295,,27,24,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Jawohl!,TOP 16 EU-Afrika-Gipfel,13856,poi,18
28,730296,https://www.abgeordnetenwatch.de/profile/gerd-muller-2/archive/214994,28,24,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,1726,,"Hören wir auf mit Lektionen und Urteilen, mit Besserwisserei! Wir müssen mehr zuhören, afrikanische Geschichte, Literatur, Kunst, Kultur verstehen, afrikanische Eigenverantwortung stärken, afrikanische Lösungen ernst nehmen.

Vielen herzlichen Dank.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
29,730297,,29,24,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
30,730298,https://www.abgeordnetenwatch.de/profile/norbert-lammert,30,24,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Ich erteile das Wort jetzt dem Kollegen Niema Movassat für die Fraktion Die Linke.,TOP 16 EU-Afrika-Gipfel,13856,chair,18
31,730299,,31,24,,,,,,Beifall bei der LINKEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
32,730300,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,32,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Herr Präsident! Meine Damen und Herren! Niemand hier wird bestreiten, dass wir endlich Beziehungen auf Augenhöhe zu Afrika brauchen. Der EU-Afrika-Gipfel, der im April stattfinden wird und über den wir hier reden, müsste also eigentlich ein echter Schritt hin zu fairen Beziehungen sein. Die Botschaft müsste sein: Wir machen Schluss mit westlicher Besserwisserei und Arroganz.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
33,730301,,33,24,,,,,,Beifall bei der LINKEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
34,730302,https://www.abgeordnetenwatch.de/profile/sibylle-pfeiffer,34,24,Sibylle Pfeiffer [CDU/CSU],Sibylle Pfeiffer,sibylle-pfeiffer,1711,cducsu,Oh Mann! Diese ollen Kamellen schon wieder!,TOP 16 EU-Afrika-Gipfel,13856,poi,18
35,730303,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,35,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Die Realität wird aber leider wohl anders aussehen. Das lässt die Themenwahl für den Gipfel schon befürchten; denn die afrikanischen Länder wollen gerne über Handelsfragen reden, die EU aber nicht. Auch die Koalition betont in ihrem Antrag in zentralen Punkten die Themenvorgaben der EU. Einmal mehr diktieren die -Europäer den afrikanischen Staaten die Agenda. Das hat mit Augenhöhe nichts zu tun.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
36,730304,,36,24,,,,,,Beifall bei der LINKEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
37,730305,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,37,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Für viele afrikanische Länder sind die Wirtschaftspartnerschaftsabkommen mit der EU, die sogenannten EPAs, derzeit ein zentrales Thema. Diese stehen in der Tradition einer jahrzehntelangen fatalen Freihandels-politik.

„Freihandelspolitik“ klingt ja ganz nett; dahinter steckt aber ein neoliberales Konzept, das den meisten Afrikanern keinen Wohlstand gebracht hat. Ganz im Gegenteil! Die Länder Afrikas mussten ihre Märkte für westliche Produkte öffnen und Schutzzölle abbauen. Das hatte verheerende Auswirkungen auf die Ernährungs-situation der Bevölkerung.

Noch in den 80er-Jahren wiesen die ärmsten Länder der Welt bei Lebensmittelexporten einen Überschuss von 1 Milliarde Dollar auf. Heute weisen sie dagegen ein Defizit von 25 Milliarden Dollar auf.

Europa überschwemmt Länder wie Ghana, Burkina Faso und die Elfenbeinküste mit Milchpulver, Tomatenpaste, Geflügel- und Schweinefleisch zu Dumpingpreisen. Die EU fördert das bis heute mit Subventionen. Lokale Märkte in Afrika wurden zerstört, Kleinbauern und lokale Händler wurden arbeitslos und verarmten. Heute sind die Länder stark abhängig von Nahrungsmittelimporten. Die eigenen Bauern können die Nahrungsversorgung nicht mehr gewährleisten.

Diese Freihandelspolitik will die EU fortsetzen und verschärfen. Das ist Irrsinn. Es darf so nicht weitergehen.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
38,730306,,38,24,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
39,730307,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,39,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Die Freihandels- und Strukturanpassungspolitik zwingt Staaten auch, ihre öffentlichen Betriebe zu privatisieren, angeblich, weil es das Beste für die Menschen vor Ort ist. Aber das Gegenteil ist der Fall! Nehmen wir nur den lebenswichtigen Bereich Wasser: Südafrika hat hier fleißig privatisiert. 2007 wurde in Südafrika 10 Millionen Menschen das Wasser abgestellt. Rund 2 Millionen Südafrikaner wurden aus ihren Häusern geworfen, nachdem sie sich wegen der horrenden Wasserrechnungen verschuldet hatten. Teilweise stiegen die Wasserpreise um bis zu 600 Prozent. Von diesen Privatisierungen profitieren Konzerne wie Nestlé, nicht die Menschen. Damit muss endlich Schluss sein.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
40,730308,,40,24,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
41,730309,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,41,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Sinnvoller wäre es, die EU würde sich, beispielsweise im Rahmen der Entwicklungszusammenarbeit, für starke öffentliche Einrichtungen in den Ländern des Südens einsetzen, die die Grundversorgung mit Lebensmitteln, Wasser und Energie sowie im Hinblick auf Bildung und Gesundheit sicherstellen. Das wäre eine Politik für die Menschen.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
42,730310,,42,24,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
43,730311,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,43,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Ich muss sagen, mir wird richtig unheimlich, wenn unser Herr Bundespräsident sogar noch behauptet, dass sich Freihandel auf Frieden und Warenaustausch auf Wohlstand reime. Das gäbe sprachlich im Deutschunterricht eine glatte Sechs und ist inhaltlich total daneben.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
44,730312,,44,24,,,,,,Beifall bei der LINKEN sowie des Abg. Peter Meiwald [BÜNDNIS 90/DIE GRÜNEN],TOP 16 EU-Afrika-Gipfel,13856,poi,18
45,730313,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,45,24,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,"Mein Gott, wie ideologisch!",TOP 16 EU-Afrika-Gipfel,13856,poi,18
46,730314,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,46,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Freihandel und Warenaustausch finden seit vielen Jahrzehnten statt, und zwar meist in der Form, dass sie den wirtschaftlichen Interessen der Industrieländer und nicht den Menschen in den Ländern des Südens dienen. Da wir den afrikanischen Ländern schon so lange den wunderbaren Segen des Freihandels bringen, frage ich mich: Woher kommen eigentlich die ganzen Flüchtlinge? Sie fliehen aus Not und Elend. Der Freihandel schafft eben meist nicht Frieden und Wohlstand.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
47,730315,https://www.abgeordnetenwatch.de/profile/manfred-grund/archive/213924,47,24,Manfred Grund [CDU/CSU],Manfred Grund,manfred-grund,1814,cducsu,Blödsinn!,TOP 16 EU-Afrika-Gipfel,13856,poi,18
48,730316,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,48,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Wenn man schon das Thema Sicherheit in Bezug auf Afrika aufmacht, wie Sie dies im Koalitionsantrag getan haben, dann muss man auch darüber reden, dass die europäische Politik einen Beitrag zur Unsicherheit in Afrika leistet, und zwar durch die aufgedrückte neoliberale Politik, die Hunger und Armut schafft, und durch Waffenexporte, die zur Gewaltanwendung in Konflikten führen. Deutschland ist übrigens drittgrößter Waffen-exporteur. Man sollte sich manchmal auch an die eigene Nase fassen.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
49,730317,,49,24,,,,,,Beifall bei der LINKEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
50,730318,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,50,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Nach dem Schiffsunglück vor Lampedusa im letzten Oktober, bei dem etwa 350 Menschen starben, war der Aufschrei groß, aber nichts hat sich seitdem verändert. Vielmehr erleben wir eine immer weitere Aufrüstung der europäischen Grenzschutzsysteme. Das ist nicht nur ein Armutszeugnis, das ist menschenverachtend.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
51,730319,,51,24,,,,,,Beifall bei der LINKEN,TOP 16 EU-Afrika-Gipfel,13856,poi,18
52,730320,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,52,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Beim Lesen des Koalitionsantrags frage ich mich zudem: Wer ist eigentlich für den Klimawandel hauptverantwortlich? Auch das ist eine der Fluchtursachen. Im Koalitionsantrag ist einseitig die Rede davon, dass man verhindern müsse, dass in Afrika der CO2-Ausstoß mit steigendem Energiebedarf ansteigt. Welchen Beitrag die EU auf diesem Gebiet leisten muss, benennen Sie aber nicht.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
53,730321,https://www.abgeordnetenwatch.de/profile/dr-barbel-kofler-0,53,24,Dr. Bärbel Kofler [SPD],Dr. Bärbel Kofler,barbel-kofler,1772,spd,Haben Sie den -Antrag nicht gelesen?,TOP 16 EU-Afrika-Gipfel,13856,poi,18
54,730322,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,54,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Wir Industrieländer produzieren bis heute den mit Abstand höchsten CO2-Ausstoß. Deutschland will für Neuwagen bis heute noch nicht einmal Abgasgrenzen einführen, nur um BMW, Audi und Mercedes zu schützen.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
55,730323,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,55,24,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,Das ist auch richtig so!,TOP 16 EU-Afrika-Gipfel,13856,poi,18
56,730324,https://www.abgeordnetenwatch.de/profile/niema-movassat/archive/215494,56,24,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,1428,linke,"Wenn wir von Augenhöhe reden, dann gehören auch solche selbstkritischen Worte in einen EU-Afrika-Antrag.",TOP 16 EU-Afrika-Gipfel,13856,speech,18
