,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,780123,https://www.abgeordnetenwatch.de/profile/norbert-lammert,10,237,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Jedenfalls sollten künftig diejenigen, denen wir die Regeln, die wir beschlossen haben, als für sie verbindlich vorhalten werden, nicht damit rechnen müssen, wir handhabten das selber im konkreten Fall großzügiger, als wir das von anderen erwarteten.

Ich rufe jetzt die Tagesordnungspunkte 9 a bis 9 d sowie den Zusatzpunkt 4 auf:

9.   a)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Grundgesetzes",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,chair,18
11,780124,,11,237,,,,,,"Artikel 90, 91c, 104b, 104c, 107, 108, 109a, 114, 125c, 143d, 143e, 143f, 143g",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
12,780125,https://www.abgeordnetenwatch.de/profile/norbert-lammert,12,237,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Drucksachen 18/11131, 18/11186

Beschlussempfehlung und Bericht des Haushaltsausschusses (8. Ausschuss)

Drucksache 18/12588

b)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuregelung des bundesstaatlichen Finanzausgleichssystems ab dem Jahr 2020 und zur Änderung haushaltsrechtlicher Vorschriften

Drucksachen 18/11135, 18/11185

Beschlussempfehlung und Bericht des Haushaltsausschusses (8. Ausschuss)

Drucksache 18/12589

c)	Beratung der Beschlussempfehlung und des Berichts des Haushaltsausschusses (8. Ausschuss) zu dem Antrag der Abgeordneten Sabine Leidig, Roland Claus, Caren Lay, weiterer Abgeordneter und der Fraktion DIE LINKE

Autobahnprivatisierungen im Grundgesetz ausschließen

Drucksachen 18/11165, 18/12588

d)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss)

-	zu dem Antrag der Abgeordneten Dr. Rosemarie Hein, Sigrid Hupach, Eva Bulling-Schröter, weiterer Abgeordneter und der Fraktion DIE LINKE

Bildungsherausforderungen gemeinsam verantworten - Kooperationsverbot in der Bildung endlich aufheben

-	zu dem Antrag der Abgeordneten Nicole Gohlke, Roland Claus, Sigrid Hupach, weiterer Abgeordneter und der Fraktion DIE LINKE

Finanzierung der Wissenschaft auf eine arbeitsfähige Basis stellen - Bildung und Forschung in förderbedürftigen Regionen solide ausstatten

-	zu dem Antrag der Abgeordneten Kai Gehring, Ekin Deligöz, Christian Kühn (Tübingen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

In die Zukunft investieren - Ein Wissenschaftswunder initiieren

Drucksachen 18/6875, 18/7643, 18/5207, 18/12599

ZP 4	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur (15. Ausschuss) zu dem Antrag der Abgeordneten Stephan Kühn (Dresden), Matthias Gastel, Dr. Valerie Wilms, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Investitionsstau auflösen - Zukunft des ÖPNV sichern - Jetzt die Weichen für den öffentlichen Verkehr von morgen stellen

Drucksachen 18/10747, 18/12536

Es liegen insgesamt zwei Änderungsanträge der Fraktion Die Linke sowie drei Änderungsanträge und ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Wir werden zu diesem Tagesordnungspunkt nach Schluss der Debatte insgesamt neun namentliche Abstimmungen durchführen. Dazwischen finden dann einfache Abstimmungen statt, weil wir in jeweils unterschiedlicher Weise einmal über Änderungsanträge und dann über die jeweils einzeln vorgesehenen Grundgesetzänderungen, teilweise namentlich, teilweise in einfacher Abstimmung, zunächst in zweiter Lesung entscheiden und danach in dritter Lesung in Gesamtabstimmung über das Gesamtpaket. Ich bitte, das bei den eigenen zeitlichen Dispositionen zu berücksichtigen.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 125 Minuten vorgesehen. - Dazu höre ich keinen Widerspruch. Also können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort dem Kollegen Ralph Brinkhaus für die CDU/CSU-Fraktion.",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,chair,18
13,780126,,13,237,,,,,,Beifall bei der CDU/CSU,TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
14,780127,https://www.abgeordnetenwatch.de/profile/ralph-brinkhaus/archive/214698,14,237,Ralph Brinkhaus (CDU/CSU),Ralph Brinkhaus,ralph-brinkhaus,1526,cducsu,"Herr Präsident! Meine Damen und Herren! Sie werden sich sicherlich wundern, dass so eine wichtige Debatte - man sieht das an dem hochkarätigen Auditorium auf der Bundesratsbank und dem vollen Plenarsaal - von einem einfachen Abgeordneten des Deutschen Bundestags eröffnet wird.",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,speech,18
15,780128,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,15,237,Dr. Dietmar Bartsch [DIE LINKE],Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,Das stimmt!,TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
16,780129,https://www.abgeordnetenwatch.de/profile/ralph-brinkhaus/archive/214698,16,237,Ralph Brinkhaus (CDU/CSU),Ralph Brinkhaus,ralph-brinkhaus,1526,cducsu,"Aber wir haben uns bewusst entschieden, das so zu machen, um zu zeigen, dass Gesetze immer noch im Deutschen Bundestag beschlossen werden und - bei allem Respekt - nicht in Ministerpräsidentenkonferenzen und auch nicht in irgendwelchen Runden im Kanzleramt oder sonst wo. Deswegen ist es gut und richtig, dass wir hier klarmachen, dass dies heute eine Debatte des Deutschen Bundestages ist.",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,speech,18
17,780130,,17,237,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
18,780131,https://www.abgeordnetenwatch.de/profile/ralph-brinkhaus/archive/214698,18,237,Ralph Brinkhaus (CDU/CSU),Ralph Brinkhaus,ralph-brinkhaus,1526,cducsu,"Eine weitere Vorbemerkung: Es kann kein Land gut sein, in dem es dem Bund gut geht, den einzelnen Bundesländern aber nicht und umgekehrt. Es kann kein Land gut sein, in dem es den Ländern gut geht und den Kommunen nicht und umgekehrt. Es kann kein Land gut sein, in dem es Regionen gibt, in denen es den Menschen gut geht, und Regionen, in denen es den Menschen nicht gut geht. Das heißt, egal auf welcher politischen Ebene wir tätig sind, ob im Bund, im Land oder in den Kommunen: Wir haben immer auch die Verantwortung für die anderen und die Verantwortung für das Ganze. Man kann es einem Schüler nicht erklären, dass eine Schule ein Dach hat, das nicht dicht ist, weil man sich über Zuständigkeiten nicht einig wird.

Deswegen, meine Damen und Herren, kann es auch nicht sein, dass wir uns als Bundespolitiker wegducken, wenn es Probleme in den Ländern gibt, dass die Länderpolitiker sich verstecken, wenn es Probleme im Bund oder in den Kommunen gibt. Auch jedem Kommunalpolitiker sollte klar sein, dass es seiner Stadt nur gut gehen kann, wenn es dem Land gut geht. Das ist einer der Hauptgründe dafür, warum ich gleich empfehlen möchte, heute diesem Gesetzespaket zuzustimmen.

Aber im Einzelnen: Worum geht es? Das Paket besteht aus fünf Blöcken. Der erste Block sind die Bund-Länder-Finanzbeziehungen. Der zweite Block sind Mittel für kommunale Investitionen in die Bildungsinfrastruktur in finanzschwachen Kommunen. Der dritte Block ist eine Neuausbalancierung von Bund-Länder-Beziehungen, die nichts mit Geld zu tun haben. Der vierte Block ist eine Infrastrukturgesellschaft für die Bundesautobahnen, und der fünfte Block ist das Unterhaltsvorschussgesetz. Lassen Sie mich einige Bemerkungen zu diesen Blöcken machen.

Bund-Länder-Finanzbeziehungen. Wir alle standen unter erheblichem Zeitdruck. 2019 laufen wichtige Finanzregelungen aus, insbesondere auch für die fünf neuen Länder und für Berlin. Wir haben die Schuldenbremse, die ab 2020 auch von den Ländern einzuhalten ist. Wir haben anhängige Klagen beim Bundesverfassungsgericht. Wir standen aber nicht nur unter Zeitdruck, sondern auch unter erheblichem Druck der Länder. Lassen Sie mich an dieser Stelle bei allem Respekt auch sagen: Es war im Sinne einer föderalen Partnerschaft schon teilweise grenzwertig, wie argumentiert worden ist, und wir sollten die Art und Weise, wie dort gearbeitet worden ist, zukünftig nicht überstrapazieren.",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,speech,18
19,780132,,19,237,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und der Abg. Anja Hajduk [BÜNDNIS 90/DIE GRÜNEN],TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
20,780133,https://www.abgeordnetenwatch.de/profile/ralph-brinkhaus/archive/214698,20,237,Ralph Brinkhaus (CDU/CSU),Ralph Brinkhaus,ralph-brinkhaus,1526,cducsu,"Vonseiten der Länder wurde gesagt: Die Geberländer wollen bessergestellt werden - das kann ich verstehen -; kein Land soll schlechtergestellt werden, und wir müssen Ländern wie Bremen und dem Saarland aus gutem Grund Sanierungsperspektiven geben. Diese Quadratur des Kreises konnte nur gelingen, weil sich der Bund mit gut 10 Milliarden Euro beteiligt. Dieser Betrag wird aufwachsen; es wird mehr werden.

Aber wir sind nicht nur mit Geld an die Unterstützung herangegangen, sondern wir haben auch vereinbart, dass wir das Risiko, dass die Lebensverhältnisse in den Ländern weiter auseinanderklaffen, als das heute der Fall ist, im Wesentlichen vom Bund tragen lassen. Das ist sehr viel. Wir sind damit in der Perspektive - in der Risikoübernahme - an die Grenze unserer finanziellen Belastbarkeit gegangen. Auch da bitte ich, dass anerkannt wird, was wir als Bund hier finanziell leisten. Vielleicht führt das auch dazu, dass das ständige Rufen nach Geld vom Bund, egal was ist, zumindest etwas leiser wird. Wir würden uns wünschen, dass das nach diesem Paket aufhört.",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,speech,18
21,780134,,21,237,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
22,780135,https://www.abgeordnetenwatch.de/profile/ralph-brinkhaus/archive/214698,22,237,Ralph Brinkhaus (CDU/CSU),Ralph Brinkhaus,ralph-brinkhaus,1526,cducsu,"Es ist aber auch so, dass die Länder einen Preis dafür gezahlt haben. Der Preis dafür ist, dass die schwachen Länder zukünftig - wie jemand, zugegeben etwas übertrieben, geschrieben hat - „Kostgänger des Bundes“ werden. Das heißt, die Balance zwischen Ländersolidarität und der Verantwortung des Bundes hat sich verschoben. Auch das muss man an dieser Stelle wissen.

Zweites Paket: die kommunalen Investitionen. Jetzt wird gleich Folgendes passieren: Es wird eine Jubeldebatte darüber geben, dass damit das Kooperationsverbot aufgehoben worden ist.",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,speech,18
23,780136,,23,237,,,,,,Beifall des Abg. Carsten Schneider [Erfurt] [SPD],TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
24,780137,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,24,237,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782,spd,Das ist auch gut so!,TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
25,780138,https://www.abgeordnetenwatch.de/profile/ralph-brinkhaus/archive/214698,25,237,Ralph Brinkhaus (CDU/CSU),Ralph Brinkhaus,ralph-brinkhaus,1526,cducsu,"Das ist mitnichten der Fall. Für diejenigen von Ihnen, die sich nicht so viel mit Finanzverfassung beschäftigen: Kooperationsverbot heißt, dass die Bundesländer alleine für den Bereich Bildung verantwortlich sind und diesen auch finanzieren und dass sich der Bund dabei gefälligst herauszuhalten hat. Das haben wir alle einmal sehr, sehr gut gefunden. Wir finden es als CDU/CSU auch immer noch gut, dass das so ist.",TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,speech,18
26,780139,,26,237,,,,,,Beifall bei der CDU/CSU,TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
27,780140,https://www.abgeordnetenwatch.de/profile/soren-bartol/archive/216875,27,237,Sören Bartol [SPD],Sören Bartol,soren-bartol,1603,spd,Das sieht die Kanzlerin aber anders!,TOP 9 + ZP 4 Neuregelung des bundesstaatlichen Finanzausgleichs,15355,poi,18
